Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.3562437518151323,0.4156155534738362,0.004515897863785239,0.006899349442061855,0.0,0.15386941349945718,1.256842427961107,-1.746877720846962,0.29746631212055613,0.21855270651131892,-0.7410930771799836,-0.3000860592152706,-0.12215838083132255,-1.4982156564605753,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-1.112938488396848,0.2577088314483976,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.631821630818369,0.8417854677701764,0.16932633686221676,0.006899349442061855,0.0,1.3825661924320798,1.256842427961107,0.7394978814204625,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-0.4397202631400342,-0.09076030820681957,0.8324208953455944,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-0.2697050869078197,0.2577088314483976,0.2477858753912044,-1.8309922859573273,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3594273931031868,0.016567104814867326,0.6793366602706693,0.006899349442061855,0.0,-1.4195178379911215,0.14119721183308065,0.5397938614745337,0.29746631212055613,1.0020743849237261,1.2396808926642027,0.9524709335491001,-1.0790122775130633,0.8324208953455944,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.8237582658041146,0.2577088314483976,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.9439176883825247,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0075407027378627,-0.39256256946934387,-1.3163011074406825,1.093436007549342,0.0,-1.2274969249873813,1.256842427961107,1.5442733581836119,0.29746631212055613,1.0020743849237261,-1.4452910845378084,0.9800907525747641,-0.26778859267538047,1.4986008997079068,0.48812116666419186,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.9198162448238898,0.2577088314483976,0.2477858753912044,-0.39078663655195334,-0.5446878443434675,-1.0267674937589064,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.1591519193501494,1.3867243824252855,0.4511602393259071,-1.723266518201848,0.0,-0.5342463970592137,1.256842427961107,-1.6512599070742808,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-2.030381193623324,1.7713325421035182,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-1.8713315328186588,1.5758247726571375,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-0.07903256820193974,-0.9439176883825247,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.9161206328107881,-1.0623318016444585,1.311164012331044,0.006899349442061855,0.0,1.6870225602522286,1.256842427961107,-0.7855358680313399,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.08795436378186244,1.2640325404949246,1.656956536352669,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.2697050869078197,0.2577088314483976,0.2477858753912044,-0.11220613680068336,-0.15543187324216629,-1.0267674937589064,-0.9439176883825247,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.8714406619593394,-1.121880250604658,0.7788904976948748,0.006899349442061855,0.0,1.3563477724149964,-1.4541424161460736,-0.49441885331144675,-1.0340137918868224,-1.1574143001051003,-1.4452910845378084,-1.23775984432882,-1.5762155683616603,0.8324208953455944,0.2092068975632189,-0.42623001504290237,1.2756736081004167,0.0,1.9447360234454723,-1.112938488396848,0.2577088314483976,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-1.4240346128951198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.48118059877040714,0.5345597695672797,-1.056965275398415,1.093436007549342,0.0,-0.9735639158925423,-1.4541424161460736,0.39049388291112225,2.0977259531043653,0.21855270651131892,1.2396808926642027,-0.013960336661346537,-0.5237577573188752,1.4986008997079068,0.48812116666419186,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.07591851435754561,-2.6284032434407765,-1.0772900245129924,0.34740559002341326,0.9181191813456744,-1.0267674937589064,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.11492737681729592,-0.4545650261199094,-1.3163011074406825,0.006899349442061855,0.0,-0.7033908565139101,-0.7370648559078548,0.9398570861078492,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.1375151579557598,0.6143350532814684,1.7965894743682054,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.7216447892821682,-0.5826711632880572,0.2477858753912044,0.9534134983048321,1.2809809951650637,1.4655947776760658,1.305745754637061,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.631821630818369,-0.447124569902535,-1.056965275398415,1.093436007549342,0.0,-0.6045492725945284,0.14119721183308065,0.7394978814204625,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.38822285529448197,-1.210977944678478,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,0.07591851435754561,0.957268161935297,0.2477858753912044,0.8282750349172558,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11376981637195539,-0.7398132799229316,0.4511602393259071,0.006899349442061855,0.0,-1.1366304420191682,-1.4541424161460736,-0.25054648500961535,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.0698986791379195,1.1586343814378421,1.315625579127201,-1.4621495842303598,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,0.9198162448238898,1.5758247726571375,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.43237020847645735,-0.1297089240168075,0.6793366602706693,0.006899349442061855,0.0,1.331763676232328,-0.7370648559078548,-0.9305551450979365,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.24151817842202383,-0.49672547773118964,2.2054420809689048e-05,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,0.7216447892821682,0.2577088314483976,0.2477858753912044,0.34740559002341326,0.18163283426211194,1.561726911153519,0.9407801602859951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8540136969074963,0.8913322504529956,1.5358142979122127,-0.9109094444738871,0.0,1.4595557465022038,-1.4541424161460736,1.5442733581836119,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.1019339535345027,-0.5656664362950253,-0.6616565580703068,0.48812116666419186,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-0.8837402406229711,0.2577088314483976,0.2477858753912044,-0.39078663655195334,-0.5446878443434675,-0.07903256820193974,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.23410538114045712,0.6609264936126797,-1.056965275398415,-1.723266518201848,0.0,-1.2813718144692194,1.256842427961107,-1.0270547109751447,-1.0340137918868224,0.21855270651131892,0.12710781744107014,1.0016893841695644,-0.02744732213952034,-0.6616565580703068,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.07591851435754561,-0.5826711632880572,-1.0772900245129924,0.8282750349172558,1.2809809951650637,-0.07903256820193974,1.305745754637061,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6087739287215207,-0.7993503824345983,0.004515897863785239,-0.9109094444738871,0.0,-0.8308467674305914,-0.7370648559078548,-1.6990813493196777,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.2984615053853507,-1.4336333845399278,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,0.49513827059143,1.5758247726571375,-2.1075431683654298,1.1700472230246233,1.4400690400982703,0.9314662917102616,1.7562942263319103,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3290536586247029,1.0300554903814438,-1.3163011074406825,-1.723266518201848,0.0,-0.8191013233378179,-0.7370648559078548,-0.6886645485898145,0.29746631212055613,1.9159655751352187,0.12710781744107014,1.8210479963042379,-0.8561165989955446,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.2569449646877964,0.2577088314483976,0.2477858753912044,1.7770618373603535,1.1081091468405642,-0.07903256820193974,0.7287658784391663,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.23410538114045712,-0.8018311442179793,0.004515897863785239,1.093436007549342,0.0,0.9180779418292999,-1.4541424161460736,-1.5076403040667512,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-0.9034246969552437,1.0875801820196618,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-1.8713315328186588,0.957268161935297,-2.1075431683654298,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7388980229400232,-1.6107413072710495,0.16932633686221676,-0.9109094444738871,0.0,-0.010470749887747129,-0.7370648559078548,0.34082625784505527,2.0977259531043653,1.0020743849237261,-1.4452910845378084,1.2334419100819307,0.4947706801604505,-1.4982156564605753,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,1.9447360234454723,-0.09033530808113685,0.957268161935297,-1.0772900245129924,0.530051469859382,0.9181191813456744,-0.07903256820193974,0.9407801602859951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.528233115210052,-1.191355841476309,1.7259298583400726,-0.9109094444738871,0.0,0.6283023442759884,1.256842427961107,-0.34824946256184824,2.0977259531043653,1.5199526328521027,0.12710781744107014,1.4133319755914797,-0.6407519631091841,2.2054420809689048e-05,-1.4621495842303598,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,1.4729016108691364,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,-0.15543187324216629,-1.0267674937589064,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.11376981637195539,-0.7943888705508166,-0.813232743250276,0.006899349442061855,0.0,-0.5543277789869114,0.14119721183308065,-1.4597136318995114,0.29746631212055613,1.0020743849237261,0.12710781744107014,0.9855742086412353,-0.6584692457691185,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.07591851435754561,-0.5826711632880572,0.2477858753912044,0.8282750349172558,0.9181191813456744,1.561726911153519,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.48118059877040714,-0.4074428776565119,0.16932633686221676,-0.9109094444738871,0.0,-0.26024686489511367,0.14119721183308065,1.241485789822369,2.0977259531043653,0.21855270651131892,0.12710781744107014,0.028010711793560933,1.1015999459199588,1.098797505451852,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-0.09033530808113685,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,-0.15543187324216629,-0.07903256820193974,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3562437518151323,-1.01767174607099,-1.056965275398415,1.093436007549342,0.0,1.0709023521965464,1.256842427961107,1.3422934170507608,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.1383551567754661,-1.4671615618528218,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,1.3479441833440706,-0.6666556910392536,1.5758247726571375,0.2477858753912044,0.13384579311285383,-0.5446878443434675,-1.0267674937589064,0.20827906601041404,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.4656416970059443,-1.3774633163607393,0.16932633686221676,-1.723266518201848,0.0,0.22347126854125832,0.14119721183308065,0.6895076025960742,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.4809577285887459,-0.10033303027965404,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-2.1471702056687363,-2.6284032434407765,0.2477858753912044,-1.8309922859573273,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3562437518151323,-0.8365622149328232,-1.056965275398415,-0.9109094444738871,0.0,-1.1601826015375616,-1.4541424161460736,-1.3157654183071101,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-1.0388969332484634,1.0109287304395598,1.4986008997079068,1.2751472351218667,2.3461510562538512,-1.4668466896602579,0.0,-1.0655022617700913,0.49513827059143,0.2577088314483976,2.07789826913306,0.6884509719695867,0.9181191813456744,-0.07903256820193974,0.9407801602859951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3562437518151323,1.2653651997136055,-1.3163011074406825,-0.9109094444738871,0.0,1.601965392289808,-0.7370648559078548,-0.34824946256184824,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-1.421010568649827,0.8622037306538471,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,1.9447360234454723,-1.8713315328186588,-0.5826711632880572,-1.0772900245129924,-1.4220056950644742,-0.983214482518356,-1.0267674937589064,-1.4240346128951198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7388980229400232,0.5196923345445622,-0.37279815815113926,1.093436007549342,0.0,-0.26691920921484,-0.7370648559078548,0.4402121214088981,-1.0340137918868224,-1.1574143001051003,1.2396808926642027,-0.5302318835191646,-1.688204079128332,1.7965894743682054,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,0.07591851435754561,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,0.18163283426211194,-1.0267674937589064,-0.12491781629929326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0011036468867902944,-1.5834415507617028,-1.056965275398415,-0.9109094444738871,0.0,-0.8493063228233761,-0.7370648559078548,-0.25054648500961535,-1.0340137918868224,1.0020743849237261,0.12710781744107014,0.6747489192585758,-1.4831436161178562,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,0.07591851435754561,-0.5826711632880572,0.2477858753912044,0.8282750349172558,1.2809809951650637,1.701273710882703,-1.4240346128951198,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.43237020847645735,-0.2735267888890218,0.5707188206956774,0.006899349442061855,0.0,1.5872393866018166,1.256842427961107,0.34082625784505527,0.29746631212055613,0.21855270651131892,0.12710781744107014,0.3802409503445542,1.750608735762621,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,-0.5826711632880572,2.07789826913306,0.8282750349172558,1.2809809951650637,1.701273710882703,0.20827906601041404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1433876516991988,-0.2760065757407979,0.31813030033757617,0.006899349442061855,0.0,-1.3453745854151924,1.256842427961107,-0.4457445824185616,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-1.4118594314467765,-1.1750904964114743,1.315625579127201,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.6666556910392536,-1.5557170524204966,-2.1075431683654298,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1860616528213834,-0.216493230400103,-1.3163011074406825,0.006899349442061855,0.0,0.4005074751974427,1.256842427961107,0.4899793019397762,-1.0340137918868224,1.9159655751352187,1.2396808926642027,1.7693059342985629,-0.7822927669029467,1.315625579127201,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,1.5395098370328362,0.2577088314483976,2.07789826913306,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11376981637195539,-0.5289719353131106,0.31813030033757617,-0.9109094444738871,0.0,1.2629055320295093,-0.7370648559078548,-0.9788222987460394,-1.0340137918868224,0.21855270651131892,-0.7410930771799836,-0.34644531283723506,-0.7727845018759444,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,1.3479441833440706,-0.8837402406229711,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-1.0267674937589064,-0.12491781629929326,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.3594273931031868,-1.1764680010832558,-1.3163011074406825,0.006899349442061855,0.0,-1.2931596698139707,0.14119721183308065,0.9900413704750328,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-0.5619808419494583,-1.5379521275830657,2.2054420809689048e-05,0.2092068975632189,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.8837402406229711,-0.5826711632880572,-1.0772900245129924,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.28261770838292,0.4676549956458375,-0.17621741516625247,0.006899349442061855,0.0,-0.5593487747662644,0.14119721183308065,0.2416501476608592,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.063984932443897,0.48876736033490736,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-1.3540545064371796,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.631821630818369,-1.4916175266455387,-1.3163011074406825,1.093436007549342,0.0,-0.8425934151614004,-0.7370648559078548,1.4432242215100055,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-1.1077652542885101,0.8692969525806519,0.4863761243377612,0.48812116666419186,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-0.2697050869078197,1.5758247726571375,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.28261770838292,0.6534934686912606,-1.056965275398415,-0.9109094444738871,0.0,-0.005484584942405242,1.256842427961107,-1.6512599070742808,2.0977259531043653,0.21855270651131892,1.2396808926642027,0.12765417987028324,-1.5509434983833634,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,0.530051469859382,0.9181191813456744,-0.07903256820193974,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.423915221607604,1.1836293517700671,0.004515897863785239,-1.723266518201848,0.0,-1.4717769682823387,1.256842427961107,-0.10356426047088026,-1.0340137918868224,-1.1574143001051003,1.2396808926642027,-0.9453039810433685,1.7572406420484012,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,1.3479441833440706,-1.6069078619880919,-0.5826711632880572,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.9439176883825247,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3594273931031868,-0.5959416844952996,0.16932633686221676,-0.9109094444738871,0.0,-0.4974414822660228,-0.7370648559078548,-0.7855358680313399,0.29746631212055613,0.21855270651131892,0.12710781744107014,0.5000595177661031,1.2805280180292162,0.4863761243377612,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,1.0105890740237653,0.957268161935297,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-0.07903256820193974,-0.12491781629929326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43237020847645735,1.6517092162782647,0.31813030033757617,1.093436007549342,0.0,-0.09529445921278348,1.256842427961107,-1.5076403040667512,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-0.5950001801667124,1.5036469661732306,1.656956536352669,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-1.3540545064371796,-0.5826711632880572,0.2477858753912044,-1.4220056950644742,-0.983214482518356,-1.0267674937589064,-1.4240346128951198,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
